,Unnamed: 0,指數,收盤指數,漲跌(+/-),漲跌點數,漲跌百分比(%),特殊處理註記,Unnamed: 6,日期,年
15036,16122,通信網路類報酬指數,214.18,-,0.21,-0.10,,,20160818,2016
15037,16123,電子零組件類報酬指數,119.60,-,0.24,-0.20,,,20160818,2016
15038,16124,電子通路類報酬指數,181.18,+,1.48,0.82,,,20160818,2016
15039,16125,資訊服務類報酬指數,133.94,+,0.99,0.74,,,20160818,2016
15040,16126,其他電子類報酬指數,99.90,+,1.05,1.06,,,20160818,2016
15041,16127,建材營造類報酬指數,350.73,-,0.35,-0.10,,,20160818,2016
15042,16128,航運類報酬指數,74.38,-,0.20,-0.27,,,20160818,2016
15043,16129,觀光類報酬指數,137.80,+,0.28,0.20,,,20160818,2016
15044,16130,金融保險類報酬指數,"1,354.61",+,10.48,0.78,,,20160818,2016
15045,16131,貿易百貨類報酬指數,278.19,-,0.38,-0.14,,,20160818,2016
15046,16132,油電燃氣類報酬指數,155.66,-,2.89,-1.82,,,20160818,2016
15047,16133,其他類報酬指數,344.11,+,5.34,1.58,,,20160818,2016
15048,16138,漲升股利150報酬指數,"5,403.05",+,10.82,0.20,,,20160818,2016
15049,16139,特股高息20報酬指數,--,,--,--,,,20160818,2016
15050,16140,台灣500報酬指數,--,,--,--,,,20160818,2016
15051,16141,寶島股價指數,"10,444.81",-,95.52,-0.91,,,20160819,2016
15052,16142,發行量加權股價指數,"9,034.27",-,88.23,-0.97,,,20160819,2016
15053,16143,臺灣公司治理100指數,"5,050.82",-,55.66,-1.09,,,20160819,2016
15054,16144,臺灣50指數,"6,773.90",-,68.89,-1.01,,,20160819,2016
15055,16145,臺灣中型100指數,"6,368.17",-,65.43,-1.02,,,20160819,2016
15056,16146,臺灣資訊科技指數,"8,208.24",-,62.75,-0.76,,,20160819,2016
15057,16147,臺灣發達指數,"7,709.12",-,82.03,-1.05,,,20160819,2016
15058,16148,臺灣高股息指數,"5,540.11",-,51.20,-0.92,,,20160819,2016
15059,16149,臺灣就業99指數,"5,384.31",-,57.48,-1.06,,,20160819,2016
15060,16150,臺灣高薪100指數,"4,953.17",-,51.25,-1.02,,,20160819,2016
15061,16151,臺灣低波動高股息指數,"1,359.16",-,13.77,-1.00,,,20160819,2016
15062,16152,未含金融保險股指數,"7,691.26",-,69.55,-0.90,,,20160819,2016
15063,16153,未含電子股指數,"12,615.30",-,152.99,-1.20,,,20160819,2016
15064,16154,未含金融電子股指數,"11,020.35",-,122.57,-1.10,,,20160819,2016
15065,16155,小型股300指數,"5,420.32",-,34.02,-0.62,,,20160819,2016
15066,16156,水泥窯製類指數,452.41,+,11.80,2.68,,,20160819,2016
15067,16157,塑膠化工類指數,791.89,-,7.87,-0.98,,,20160819,2016
15068,16158,機電類指數,"2,065.60",-,16.37,-0.79,,,20160819,2016
15069,16159,水泥類指數,120.21,+,3.84,3.30,,,20160819,2016
15070,16160,食品類指數,"1,451.95",-,16.05,-1.09,,,20160819,2016
15071,16161,塑膠類指數,225.67,-,3.20,-1.40,,,20160819,2016
15072,16162,紡織纖維類指數,500.57,-,5.71,-1.13,,,20160819,2016
15073,16163,電機機械類指數,163.34,-,1.89,-1.14,,,20160819,2016
15074,16164,電器電纜類指數,34.58,-,0.37,-1.06,,,20160819,2016
15075,16165,化學生技醫療類指數,100.91,-,0.39,-0.38,,,20160819,2016
15076,16166,化學類指數,95.40,-,0.65,-0.68,,,20160819,2016
15077,16167,生技醫療類指數,76.27,-,0.05,-0.07,,,20160819,2016
15078,16168,玻璃陶瓷類指數,35.34,-,0.25,-0.70,,,20160819,2016
15079,16169,造紙類指數,156.45,-,0.62,-0.39,,,20160819,2016
15080,16170,鋼鐵類指數,89.88,-,0.95,-1.05,,,20160819,2016
15081,16171,橡膠類指數,333.09,+,0.36,0.11,,,20160819,2016
15082,16172,汽車類指數,249.74,-,2.27,-0.90,,,20160819,2016
15083,16173,電子類指數,366.74,-,2.85,-0.77,,,20160819,2016
15084,16174,半導體類指數,125.41,-,1.08,-0.85,,,20160819,2016
15085,16175,電腦及週邊設備類指數,96.72,-,0.91,-0.93,,,20160819,2016
15086,16176,光電類指數,34.58,-,0.02,-0.06,,,20160819,2016
15087,16177,通信網路類指數,127.43,-,0.84,-0.65,,,20160819,2016
15088,16178,電子零組件類指數,79.19,-,1.17,-1.46,,,20160819,2016
15089,16179,電子通路類指數,109.26,-,0.61,-0.56,,,20160819,2016
15090,16180,資訊服務類指數,79.02,-,0.35,-0.44,,,20160819,2016
15091,16181,其他電子類指數,82.05,-,0.40,-0.49,,,20160819,2016
15092,16182,建材營造類指數,241.44,-,1.80,-0.74,,,20160819,2016
15093,16183,航運類指數,59.33,-,0.67,-1.12,,,20160819,2016
15094,16184,觀光類指數,117.47,-,1.32,-1.11,,,20160819,2016
15095,16185,金融保險類指數,991.37,-,14.62,-1.45,,,20160819,2016
15096,16186,貿易百貨類指數,220.69,-,1.73,-0.78,,,20160819,2016
15097,16187,油電燃氣類指數,120.86,-,2.92,-2.36,,,20160819,2016
15098,16188,其他類指數,246.40,-,4.42,-1.76,,,20160819,2016
15099,16189,臺指日報酬兩倍指數,"11,981.44",-,236.33,-1.93,,,20160819,2016
15100,16190,臺指日報酬反向一倍指數,"8,876.99",+,85.03,0.97,,,20160819,2016
15101,16191,電子類兩倍槓桿指數,"9,273.93",-,145.27,-1.54,,,20160819,2016
15102,16192,電子類反向指數,"9,809.16",+,75.06,0.77,,,20160819,2016
15103,16193,價格指數(跨市場),,,,,,,20160819,2016
15104,16195,價格指數(臺灣指數公司),,,,,,,20160819,2016
15105,16197,漲升股利150指數,"5,232.92",-,49.46,-0.94,,,20160819,2016
15106,16198,金融類日報酬反向一倍指數,"8,784.11",+,125.83,1.45,,,20160819,2016
15107,16201,寶島股價報酬指數,"11,567.32",-,104.36,-0.89,,,20160819,2016
15108,16202,發行量加權股價報酬指數,"14,812.62",-,143.01,-0.96,,,20160819,2016
15109,16203,臺灣公司治理100報酬指數,"5,448.34",-,59.96,-1.09,,,20160819,2016
15110,16204,臺灣50報酬指數,"11,232.02",-,114.24,-1.01,,,20160819,2016
15111,16205,臺灣中型100報酬指數,"9,816.11",-,100.85,-1.02,,,20160819,2016
15112,16206,臺灣資訊科技報酬指數,"13,005.36",-,99.41,-0.76,,,20160819,2016
15113,16207,臺灣發達報酬指數,"11,451.08",-,121.85,-1.05,,,20160819,2016
15114,16208,臺灣高股息報酬指數,"10,302.37",-,95.22,-0.92,,,20160819,2016
15115,16209,臺灣就業99報酬指數,"6,588.91",-,70.33,-1.06,,,20160819,2016
15116,16210,臺灣高薪100報酬指數,"5,409.94",-,55.73,-1.02,,,20160819,2016
15117,16211,臺灣低波動高股息報酬指數,"2,916.59",-,29.56,-1.00,,,20160819,2016
15118,16212,未含金融電子股報酬指數,"18,146.17",-,197.19,-1.07,,,20160819,2016
15119,16213,小型股300報酬指數,"5,623.69",-,30.60,-0.54,,,20160819,2016
15120,16214,水泥類報酬指數,173.12,+,5.53,3.30,,,20160819,2016
15121,16215,食品類報酬指數,"1,773.82",-,19.61,-1.09,,,20160819,2016
15122,16216,塑膠類報酬指數,301.33,-,4.28,-1.40,,,20160819,2016
15123,16217,紡織纖維類報酬指數,654.83,-,7.47,-1.13,,,20160819,2016
15124,16218,電機機械類報酬指數,208.43,-,2.18,-1.04,,,20160819,2016
15125,16219,電器電纜類報酬指數,40.05,-,0.17,-0.42,,,20160819,2016
15126,16220,化學生技醫療類報酬指數,130.40,-,0.50,-0.38,,,20160819,2016
15127,16221,化學類報酬指數,127.49,-,0.87,-0.68,,,20160819,2016
15128,16222,生技醫療類報酬指數,92.74,-,0.06,-0.06,,,20160819,2016
15129,16223,玻璃陶瓷類報酬指數,38.18,-,0.27,-0.70,,,20160819,2016
15130,16224,造紙類報酬指數,194.40,-,0.78,-0.40,,,20160819,2016
15131,16225,鋼鐵類報酬指數,118.94,-,1.25,-1.04,,,20160819,2016
15132,16226,橡膠類報酬指數,429.79,+,0.45,0.10,,,20160819,2016
15133,16227,汽車類報酬指數,313.39,-,2.85,-0.90,,,20160819,2016
15134,16228,電子類報酬指數,551.66,-,4.26,-0.77,,,20160819,2016
15135,16229,半導體類報酬指數,181.54,-,1.57,-0.86,,,20160819,2016
15136,16230,電腦及週邊設備類報酬指數,153.33,-,1.44,-0.93,,,20160819,2016
15137,16231,光電類報酬指數,43.04,-,0.03,-0.07,,,20160819,2016
15138,16232,通信網路類報酬指數,212.77,-,1.41,-0.66,,,20160819,2016
15139,16233,電子零組件類報酬指數,117.93,-,1.67,-1.40,,,20160819,2016
15140,16234,電子通路類報酬指數,180.17,-,1.01,-0.56,,,20160819,2016
15141,16235,資訊服務類報酬指數,133.34,-,0.60,-0.45,,,20160819,2016
15142,16236,其他電子類報酬指數,99.42,-,0.48,-0.48,,,20160819,2016
15143,16237,建材營造類報酬指數,348.15,-,2.58,-0.74,,,20160819,2016
15144,16238,航運類報酬指數,73.55,-,0.83,-1.12,,,20160819,2016
15145,16239,觀光類報酬指數,136.28,-,1.52,-1.10,,,20160819,2016
15146,16240,金融保險類報酬指數,"1,334.92",-,19.69,-1.45,,,20160819,2016
15147,16241,貿易百貨類報酬指數,276.01,-,2.18,-0.78,,,20160819,2016
15148,16242,油電燃氣類報酬指數,151.99,-,3.67,-2.36,,,20160819,2016
15149,16243,其他類報酬指數,338.43,-,5.68,-1.65,,,20160819,2016
15150,16248,漲升股利150報酬指數,"5,352.96",-,50.09,-0.93,,,20160819,2016
15151,16249,特股高息20報酬指數,--,,--,--,,,20160819,2016
15152,16250,台灣500報酬指數,--,,--,--,,,20160819,2016
15153,16251,寶島股價指數,"10,381.12",-,63.69,-0.61,,,20160822,2016
15154,16252,發行量加權股價指數,"8,981.81",-,52.46,-0.58,,,20160822,2016
15155,16253,臺灣公司治理100指數,"5,023.18",-,27.64,-0.55,,,20160822,2016
15156,16254,臺灣50指數,"6,737.85",-,36.05,-0.53,,,20160822,2016
15157,16255,臺灣中型100指數,"6,323.19",-,44.98,-0.71,,,20160822,2016
15158,16256,臺灣資訊科技指數,"8,142.77",-,65.47,-0.80,,,20160822,2016
15159,16257,臺灣發達指數,"7,707.43",-,1.69,-0.02,,,20160822,2016
15160,16258,臺灣高股息指數,"5,488.13",-,51.98,-0.94,,,20160822,2016
15161,16259,臺灣就業99指數,"5,343.22",-,41.09,-0.76,,,20160822,2016
15162,16260,臺灣高薪100指數,"4,917.73",-,35.44,-0.72,,,20160822,2016
15163,16261,臺灣低波動高股息指數,"1,351.43",-,7.73,-0.57,,,20160822,2016
15164,16262,未含金融保險股指數,"7,655.84",-,35.42,-0.46,,,20160822,2016
15165,16263,未含電子股指數,"12,521.23",-,94.07,-0.75,,,20160822,2016
15166,16264,未含金融電子股指數,"10,966.16",-,54.19,-0.49,,,20160822,2016
15167,16265,小型股300指數,"5,377.26",-,43.06,-0.79,,,20160822,2016
15168,16266,水泥窯製類指數,454.60,+,2.19,0.48,,,20160822,2016
15169,16267,塑膠化工類指數,789.20,-,2.69,-0.34,,,20160822,2016
15170,16268,機電類指數,"2,056.16",-,9.44,-0.46,,,20160822,2016
15171,16269,水泥類指數,120.81,+,0.60,0.50,,,20160822,2016
15172,16270,食品類指數,"1,455.18",+,3.23,0.22,,,20160822,2016
15173,16271,塑膠類指數,225.08,-,0.59,-0.26,,,20160822,2016
15174,16272,紡織纖維類指數,496.86,-,3.71,-0.74,,,20160822,2016
15175,16273,電機機械類指數,161.79,-,1.55,-0.95,,,20160822,2016
15176,16274,電器電纜類指數,34.57,-,0.01,-0.03,,,20160822,2016
15177,16275,化學生技醫療類指數,100.20,-,0.71,-0.70,,,20160822,2016
15178,16276,化學類指數,95.07,-,0.33,-0.35,,,20160822,2016
15179,16277,生技醫療類指數,75.42,-,0.85,-1.11,,,20160822,2016
15180,16278,玻璃陶瓷類指數,35.49,+,0.15,0.42,,,20160822,2016
15181,16279,造紙類指數,154.81,-,1.64,-1.05,,,20160822,2016
15182,16280,鋼鐵類指數,89.79,-,0.09,-0.10,,,20160822,2016
15183,16281,橡膠類指數,332.45,-,0.64,-0.19,,,20160822,2016
15184,16282,汽車類指數,246.89,-,2.85,-1.14,,,20160822,2016
15185,16283,電子類指數,365.12,-,1.62,-0.44,,,20160822,2016
15186,16284,半導體類指數,124.45,-,0.96,-0.77,,,20160822,2016
15187,16285,電腦及週邊設備類指數,96.16,-,0.56,-0.58,,,20160822,2016
15188,16286,光電類指數,34.44,-,0.14,-0.40,,,20160822,2016
15189,16287,通信網路類指數,127.40,-,0.03,-0.02,,,20160822,2016
15190,16288,電子零組件類指數,79.30,+,0.11,0.14,,,20160822,2016
15191,16289,電子通路類指數,109.08,-,0.18,-0.16,,,20160822,2016
15192,16290,資訊服務類指數,78.13,-,0.89,-1.13,,,20160822,2016
15193,16291,其他電子類指數,82.04,-,0.01,-0.01,,,20160822,2016
15194,16292,建材營造類指數,237.65,-,3.79,-1.57,,,20160822,2016
15195,16293,航運類指數,58.84,-,0.49,-0.83,,,20160822,2016
15196,16294,觀光類指數,117.18,-,0.29,-0.25,,,20160822,2016
15197,16295,金融保險類指數,977.41,-,13.96,-1.41,,,20160822,2016
15198,16296,貿易百貨類指數,219.53,-,1.16,-0.53,,,20160822,2016
15199,16297,油電燃氣類指數,119.99,-,0.87,-0.72,,,20160822,2016
15200,16298,其他類指數,245.37,-,1.03,-0.42,,,20160822,2016
15201,16299,臺指日報酬兩倍指數,"11,842.29",-,139.15,-1.16,,,20160822,2016
15202,16300,臺指日報酬反向一倍指數,"8,928.54",+,51.55,0.58,,,20160822,2016
15203,16301,電子類兩倍槓桿指數,"9,192.00",-,81.93,-0.88,,,20160822,2016
15204,16302,電子類反向指數,"9,852.49",+,43.33,0.44,,,20160822,2016
15205,16303,價格指數(跨市場),,,,,,,20160822,2016
15206,16305,價格指數(臺灣指數公司),,,,,,,20160822,2016
15207,16307,漲升股利150指數,"5,218.85",-,14.07,-0.27,,,20160822,2016
15208,16308,金融類日報酬反向一倍指數,"8,907.80",+,123.69,1.41,,,20160822,2016
15209,16311,寶島股價報酬指數,"11,498.29",-,69.03,-0.60,,,20160822,2016
15210,16312,發行量加權股價報酬指數,"14,728.54",-,84.08,-0.57,,,20160822,2016
15211,16313,臺灣公司治理100報酬指數,"5,418.53",-,29.81,-0.55,,,20160822,2016
15212,16314,臺灣50報酬指數,"11,172.24",-,59.78,-0.53,,,20160822,2016
15213,16315,臺灣中型100報酬指數,"9,746.78",-,69.33,-0.71,,,20160822,2016
15214,16316,臺灣資訊科技報酬指數,"12,901.62",-,103.74,-0.80,,,20160822,2016
15215,16317,臺灣發達報酬指數,"11,448.57",-,2.51,-0.02,,,20160822,2016
15216,16318,臺灣高股息報酬指數,"10,205.70",-,96.67,-0.94,,,20160822,2016
15217,16319,臺灣就業99報酬指數,"6,539.20",-,49.71,-0.75,,,20160822,2016
15218,16320,臺灣高薪100報酬指數,"5,371.24",-,38.70,-0.72,,,20160822,2016
15219,16321,臺灣低波動高股息報酬指數,"2,900.01",-,16.58,-0.57,,,20160822,2016
15220,16322,未含金融電子股報酬指數,"18,062.13",-,84.04,-0.46,,,20160822,2016
15221,16323,小型股300報酬指數,"5,584.54",-,39.15,-0.70,,,20160822,2016
15222,16324,水泥類報酬指數,173.98,+,0.86,0.50,,,20160822,2016
15223,16325,食品類報酬指數,"1,777.77",+,3.95,0.22,,,20160822,2016
15224,16326,塑膠類報酬指數,300.57,-,0.76,-0.25,,,20160822,2016
15225,16327,紡織纖維類報酬指數,650.19,-,4.64,-0.71,,,20160822,2016
15226,16328,電機機械類報酬指數,206.85,-,1.58,-0.76,,,20160822,2016
15227,16329,電器電纜類報酬指數,40.04,-,0.01,-0.02,,,20160822,2016
15228,16330,化學生技醫療類報酬指數,129.47,-,0.93,-0.71,,,20160822,2016
15229,16331,化學類報酬指數,127.05,-,0.44,-0.35,,,20160822,2016
15230,16332,生技醫療類報酬指數,91.71,-,1.03,-1.11,,,20160822,2016
15231,16333,玻璃陶瓷類報酬指數,38.34,+,0.16,0.42,,,20160822,2016
15232,16334,造紙類報酬指數,192.37,-,2.03,-1.04,,,20160822,2016
15233,16335,鋼鐵類報酬指數,118.81,-,0.13,-0.11,,,20160822,2016
15234,16336,橡膠類報酬指數,428.97,-,0.82,-0.19,,,20160822,2016
15235,16337,汽車類報酬指數,309.81,-,3.58,-1.14,,,20160822,2016
15236,16338,電子類報酬指數,549.26,-,2.40,-0.44,,,20160822,2016
15237,16339,半導體類報酬指數,180.16,-,1.38,-0.76,,,20160822,2016
15238,16340,電腦及週邊設備類報酬指數,152.50,-,0.83,-0.54,,,20160822,2016
15239,16341,光電類報酬指數,42.86,-,0.18,-0.42,,,20160822,2016
15240,16342,通信網路類報酬指數,212.72,-,0.05,-0.02,,,20160822,2016
15241,16343,電子零組件類報酬指數,118.12,+,0.19,0.16,,,20160822,2016
15242,16344,電子通路類報酬指數,179.87,-,0.30,-0.17,,,20160822,2016
15243,16345,資訊服務類報酬指數,131.94,-,1.40,-1.05,,,20160822,2016
15244,16346,其他電子類報酬指數,99.41,-,0.01,-0.01,,,20160822,2016
15245,16347,建材營造類報酬指數,343.67,-,4.48,-1.29,,,20160822,2016
15246,16348,航運類報酬指數,72.94,-,0.61,-0.83,,,20160822,2016
15247,16349,觀光類報酬指數,135.94,-,0.34,-0.25,,,20160822,2016
15248,16350,金融保險類報酬指數,"1,316.13",-,18.79,-1.41,,,20160822,2016
15249,16351,貿易百貨類報酬指數,274.57,-,1.44,-0.52,,,20160822,2016
15250,16352,油電燃氣類報酬指數,150.89,-,1.10,-0.72,,,20160822,2016
15251,16353,其他類報酬指數,337.02,-,1.41,-0.42,,,20160822,2016
15252,16358,漲升股利150報酬指數,"5,339.16",-,13.80,-0.26,,,20160822,2016
15253,16359,特股高息20報酬指數,--,,--,--,,,20160822,2016
15254,16360,台灣500報酬指數,--,,--,--,,,20160822,2016
15255,16361,寶島股價指數,"10,440.09",+,58.97,0.57,,,20160823,2016
15256,16362,發行量加權股價指數,"9,030.93",+,49.12,0.55,,,20160823,2016
15257,16363,臺灣公司治理100指數,"5,053.06",+,29.88,0.59,,,20160823,2016
15258,16364,臺灣50指數,"6,776.76",+,38.91,0.58,,,20160823,2016
15259,16365,臺灣中型100指數,"6,351.48",+,28.29,0.45,,,20160823,2016
15260,16366,臺灣資訊科技指數,"8,187.18",+,44.41,0.55,,,20160823,2016
15261,16367,臺灣發達指數,"7,745.58",+,38.15,0.49,,,20160823,2016
15262,16368,臺灣高股息指數,"5,509.34",+,21.21,0.39,,,20160823,2016
15263,16369,臺灣就業99指數,"5,380.86",+,37.64,0.70,,,20160823,2016
15264,16370,臺灣高薪100指數,"4,953.29",+,35.56,0.72,,,20160823,2016
15265,16371,臺灣低波動高股息指數,"1,359.54",+,8.11,0.60,,,20160823,2016
15266,16372,未含金融保險股指數,"7,694.08",+,38.24,0.50,,,20160823,2016
15267,16373,未含電子股指數,"12,596.89",+,75.66,0.60,,,20160823,2016
15268,16374,未含金融電子股指數,"11,021.07",+,54.91,0.50,,,20160823,2016
15269,16375,小型股300指數,"5,398.71",+,21.45,0.40,,,20160823,2016
15270,16376,水泥窯製類指數,459.94,+,5.34,1.17,,,20160823,2016
15271,16377,塑膠化工類指數,794.93,+,5.73,0.73,,,20160823,2016
15272,16378,機電類指數,"2,066.20",+,10.04,0.49,,,20160823,2016
15273,16379,水泥類指數,122.09,+,1.28,1.06,,,20160823,2016
15274,16380,食品類指數,"1,467.88",+,12.70,0.87,,,20160823,2016
15275,16381,塑膠類指數,227.51,+,2.43,1.08,,,20160823,2016
15276,16382,紡織纖維類指數,496.88,+,0.02,--,,,20160823,2016
15277,16383,電機機械類指數,162.18,+,0.39,0.24,,,20160823,2016
15278,16384,電器電纜類指數,34.67,+,0.10,0.29,,,20160823,2016
15279,16385,化學生技醫療類指數,100.28,+,0.08,0.08,,,20160823,2016
15280,16386,化學類指數,94.86,-,0.21,-0.22,,,20160823,2016
15281,16387,生技醫療類指數,75.74,+,0.32,0.42,,,20160823,2016
15282,16388,玻璃陶瓷類指數,36.13,+,0.64,1.80,,,20160823,2016
15283,16389,造紙類指數,155.10,+,0.29,0.19,,,20160823,2016
15284,16390,鋼鐵類指數,90.25,+,0.46,0.51,,,20160823,2016
15285,16391,橡膠類指數,332.39,-,0.06,-0.02,,,20160823,2016
15286,16392,汽車類指數,249.65,+,2.76,1.12,,,20160823,2016
15287,16393,電子類指數,366.94,+,1.82,0.50,,,20160823,2016
15288,16394,半導體類指數,125.13,+,0.68,0.55,,,20160823,2016
15289,16395,電腦及週邊設備類指數,96.87,+,0.71,0.74,,,20160823,2016
15290,16396,光電類指數,34.60,+,0.16,0.46,,,20160823,2016
15291,16397,通信網路類指數,127.96,+,0.56,0.44,,,20160823,2016
15292,16398,電子零組件類指數,79.59,+,0.29,0.37,,,20160823,2016
15293,16399,電子通路類指數,109.11,+,0.03,0.03,,,20160823,2016
15294,16400,資訊服務類指數,78.15,+,0.02,0.03,,,20160823,2016
15295,16401,其他電子類指數,82.35,+,0.31,0.38,,,20160823,2016
15296,16402,建材營造類指數,238.00,+,0.35,0.15,,,20160823,2016
15297,16403,航運類指數,58.95,+,0.11,0.19,,,20160823,2016
15298,16404,觀光類指數,117.76,+,0.58,0.49,,,20160823,2016
15299,16405,金融保險類指數,985.98,+,8.57,0.88,,,20160823,2016
15300,16406,貿易百貨類指數,217.27,-,2.26,-1.03,,,20160823,2016
15301,16407,油電燃氣類指數,120.59,+,0.60,0.50,,,20160823,2016
15302,16408,其他類指數,246.88,+,1.51,0.62,,,20160823,2016
15303,16409,臺指日報酬兩倍指數,"11,971.82",+,129.53,1.09,,,20160823,2016
15304,16410,臺指日報酬反向一倍指數,"8,879.71",-,48.83,-0.55,,,20160823,2016
15305,16411,電子類兩倍槓桿指數,"9,283.64",+,91.64,1.00,,,20160823,2016
15306,16412,電子類反向指數,"9,803.38",-,49.11,-0.50,,,20160823,2016
15307,16413,價格指數(跨市場),,,,,,,20160823,2016
15308,16415,價格指數(臺灣指數公司),,,,,,,20160823,2016
15309,16417,漲升股利150指數,"5,243.46",+,24.61,0.47,,,20160823,2016
15310,16418,金融類日報酬反向一倍指數,"8,829.70",-,78.10,-0.88,,,20160823,2016
15311,16421,寶島股價報酬指數,"11,564.44",+,66.15,0.58,,,20160823,2016
15312,16422,發行量加權股價報酬指數,"14,809.36",+,80.82,0.55,,,20160823,2016
15313,16423,臺灣公司治理100報酬指數,"5,450.75",+,32.22,0.59,,,20160823,2016
15314,16424,臺灣50報酬指數,"11,236.77",+,64.53,0.58,,,20160823,2016
15315,16425,臺灣中型100報酬指數,"9,790.39",+,43.61,0.45,,,20160823,2016
15316,16426,臺灣資訊科技報酬指數,"12,971.99",+,70.37,0.55,,,20160823,2016
15317,16427,臺灣發達報酬指數,"11,505.24",+,56.67,0.49,,,20160823,2016
15318,16428,臺灣高股息報酬指數,"10,245.15",+,39.45,0.39,,,20160823,2016
15319,16429,臺灣就業99報酬指數,"6,585.74",+,46.54,0.71,,,20160823,2016
15320,16430,臺灣高薪100報酬指數,"5,410.08",+,38.84,0.72,,,20160823,2016
15321,16431,臺灣低波動高股息報酬指數,"2,917.41",+,17.40,0.60,,,20160823,2016
15322,16432,未含金融電子股報酬指數,"18,153.34",+,91.21,0.50,,,20160823,2016
15323,16433,小型股300報酬指數,"5,607.47",+,22.93,0.41,,,20160823,2016
15324,16434,水泥類報酬指數,175.83,+,1.85,1.06,,,20160823,2016
15325,16435,食品類報酬指數,"1,793.28",+,15.51,0.87,,,20160823,2016
15326,16436,塑膠類報酬指數,303.82,+,3.25,1.08,,,20160823,2016
15327,16437,紡織纖維類報酬指數,650.22,+,0.03,--,,,20160823,2016
15328,16438,電機機械類報酬指數,207.35,+,0.50,0.24,,,20160823,2016
15329,16439,電器電纜類報酬指數,40.15,+,0.11,0.27,,,20160823,2016
15330,16440,化學生技醫療類報酬指數,129.58,+,0.11,0.08,,,20160823,2016
15331,16441,化學類報酬指數,126.77,-,0.28,-0.22,,,20160823,2016
15332,16442,生技醫療類報酬指數,92.10,+,0.39,0.43,,,20160823,2016
15333,16443,玻璃陶瓷類報酬指數,39.03,+,0.69,1.80,,,20160823,2016
15334,16444,造紙類報酬指數,192.73,+,0.36,0.19,,,20160823,2016
15335,16445,鋼鐵類報酬指數,119.42,+,0.61,0.51,,,20160823,2016
15336,16446,橡膠類報酬指數,428.89,-,0.08,-0.02,,,20160823,2016
15337,16447,汽車類報酬指數,313.28,+,3.47,1.12,,,20160823,2016
15338,16448,電子類報酬指數,552.00,+,2.74,0.50,,,20160823,2016
15339,16449,半導體類報酬指數,181.14,+,0.98,0.54,,,20160823,2016
15340,16450,電腦及週邊設備類報酬指數,153.62,+,1.12,0.73,,,20160823,2016
15341,16451,光電類報酬指數,43.07,+,0.21,0.49,,,20160823,2016
15342,16452,通信網路類報酬指數,213.65,+,0.93,0.44,,,20160823,2016
15343,16453,電子零組件類報酬指數,118.55,+,0.43,0.36,,,20160823,2016
15344,16454,電子通路類報酬指數,179.93,+,0.06,0.03,,,20160823,2016
15345,16455,資訊服務類報酬指數,131.98,+,0.04,0.03,,,20160823,2016
15346,16456,其他電子類報酬指數,99.78,+,0.37,0.37,,,20160823,2016
15347,16457,建材營造類報酬指數,344.42,+,0.75,0.22,,,20160823,2016
15348,16458,航運類報酬指數,73.07,+,0.13,0.18,,,20160823,2016
15349,16459,觀光類報酬指數,136.69,+,0.75,0.55,,,20160823,2016
15350,16460,金融保險類報酬指數,"1,327.67",+,11.54,0.88,,,20160823,2016
15351,16461,貿易百貨類報酬指數,271.74,-,2.83,-1.03,,,20160823,2016
15352,16462,油電燃氣類報酬指數,151.64,+,0.75,0.50,,,20160823,2016
15353,16463,其他類報酬指數,339.09,+,2.07,0.61,,,20160823,2016
15354,16468,漲升股利150報酬指數,"5,364.33",+,25.17,0.47,,,20160823,2016
15355,16469,特股高息20報酬指數,--,,--,--,,,20160823,2016
15356,16470,台灣500報酬指數,--,,--,--,,,20160823,2016
15357,16471,寶島股價指數,"10,424.98",-,15.11,-0.14,,,20160824,2016
15358,16472,發行量加權股價指數,"9,017.38",-,13.55,-0.15,,,20160824,2016
15359,16473,臺灣公司治理100指數,"5,042.60",-,10.46,-0.21,,,20160824,2016
15360,16474,臺灣50指數,"6,761.33",-,15.43,-0.23,,,20160824,2016
15361,16475,臺灣中型100指數,"6,342.24",-,9.24,-0.15,,,20160824,2016
15362,16476,臺灣資訊科技指數,"8,161.81",-,25.37,-0.31,,,20160824,2016
15363,16477,臺灣發達指數,"7,757.50",+,11.92,0.15,,,20160824,2016
15364,16478,臺灣高股息指數,"5,487.65",-,21.69,-0.39,,,20160824,2016
15365,16479,臺灣就業99指數,"5,366.48",-,14.38,-0.27,,,20160824,2016
15366,16480,臺灣高薪100指數,"4,933.25",-,20.04,-0.40,,,20160824,2016
15367,16481,臺灣低波動高股息指數,"1,357.75",-,1.79,-0.13,,,20160824,2016
15368,16482,未含金融保險股指數,"7,691.13",-,2.95,-0.04,,,20160824,2016
15369,16483,未含電子股指數,"12,545.99",-,50.90,-0.40,,,20160824,2016
15370,16484,未含金融電子股指數,"10,998.39",-,22.68,-0.21,,,20160824,2016
15371,16485,小型股300指數,"5,397.14",-,1.57,-0.03,,,20160824,2016
15372,16486,水泥窯製類指數,459.57,-,0.37,-0.08,,,20160824,2016
15373,16487,塑膠化工類指數,791.44,-,3.49,-0.44,,,20160824,2016
15374,16488,機電類指數,"2,067.62",+,1.42,0.07,,,20160824,2016
15375,16489,水泥類指數,121.91,-,0.18,-0.15,,,20160824,2016
15376,16490,食品類指數,"1,470.19",+,2.31,0.16,,,20160824,2016
